Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-05-21,1966.0,2026.0,1892.0,1906.0,523054050.0,0.068158697863683,-0.4477611940298474,0.5866817,0.058408823,0.37926194,0.010500415,0.012168353,0.0,1.0,0.0,0.058408823
1999-05-24,1872.0,1882.0,1766.0,1800.0,553156875.0,0.0619658119658124,-0.6206896551724085,0.5693618,0.058408823,0.2779387,0.010398903,0.012170056,0.0,1.0,0.0,0.058408823
1999-05-25,1808.0,1882.0,1760.0,1770.0,601302187.5,0.0674778761061952,-0.311475409836063,0.56359464,0.058408823,0.20096791,0.010395273,0.012178709,0.0,1.0,0.0,0.058408823
1999-05-26,1818.0,1826.0,1688.0,1744.0,431291200.0,0.0759075907590764,-0.5362318840579672,0.571627,0.058408823,0.15080327,0.010339208,0.012178582,0.0,1.0,0.0,0.058408823
1999-05-27,1728.0,1848.0,1698.0,1768.0,560257100.0,0.086805555555556,0.2666666666666649,0.5938927,0.058408823,0.12925214,0.010351716,0.012179294,0.0,1.0,0.0,0.058408823
1999-05-28,1774.0,1780.0,1728.0,1760.0,246603500.0,0.0293122886133038,-0.269230769230764,0.6288843,0.058408823,0.11702293,0.010349381,0.012183098,0.0,1.0,0.0,0.058408823
1999-06-01,1752.0,1806.0,1728.0,1730.0,293781031.25,0.044520547945206,-0.2820512820512784,0.6732037,0.75642866,0.106645405,0.010350382,0.012188493,0.0,1.0,0.0,0.75642866
1999-06-02,1748.0,1864.0,1712.0,1844.0,354261212.5,0.0869565217391309,0.6315789473684169,0.7219812,0.75642866,0.122161396,0.010350836,0.012219741,0.0,1.0,0.0,0.75642866
1999-06-03,1840.0,1866.0,1780.0,1832.0,318951200.0,0.0467391304347831,-0.0930232558139524,0.7698132,0.75642866,0.1361696,0.01040683,0.012201711,0.0,1.0,0.0,0.75642866
1999-06-04,1844.0,1948.0,1832.0,1946.0,420135318.75,0.062906724511931,0.8793103448275786,0.8119891,0.75642866,0.18322562,0.010427344,0.012216802,0.0,1.0,0.0,0.75642866
