Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-01-25,3170.1744151115463,3203.737378120427,3089.318186044697,3188.481485843663,1943673875.0,0.0360923965351301,0.1599999999999986,0.6110094,0.35523733,,,,,,,
1999-01-26,3243.402698040013,3344.0915870666554,3212.8909134864853,3342.565997838979,2332387968.75,0.0404515522107247,0.7558139534883672,0.6056705,0.35523733,,,,,,,
1999-01-27,3334.938051700597,3356.2963008880665,3237.3003411293075,3240.3515195846603,1902838500.0,0.0356816102470269,-0.794871794871789,0.5976813,0.35523733,,,,,,,
1999-01-28,3347.142765522008,3383.7569069862416,3295.272731781011,3348.668354749685,2874146718.75,0.026435733819508,0.0172413793103446,0.58586264,0.35523733,,,,,,,
1999-01-29,3365.449836254125,3444.780476093297,3328.8356947898915,3440.203708410268,2017111593.75,0.0344514959202178,0.6447368421052576,0.56932193,0.35523733,,,,,,,
1999-02-01,3434.1013514995625,3434.1013514995625,3344.0915870666554,3365.449836254125,1800854312.5,0.0262105730786319,-0.7627118644067712,0.5480338,0.35523733,,,,,,,
1999-02-02,3368.5010147094777,3370.026603937154,3240.3515195846603,3286.1191964149525,2008241512.5,0.0384963768115945,-0.6352941176470517,0.5232243,0.35523733,,,,,,,
1999-02-03,3259.6269521713325,3393.918699264533,3242.8404837846824,3386.2884863615104,1976990312.5,0.0463483146067417,0.8383838383838329,0.4972612,0.35523733,0.5377678,0.012970051,0.01496715,1.0,0.0,1.0,0.35523733
1999-02-04,3338.9811663627693,3345.0853366851875,3174.168567657477,3177.220652818686,2811129412.5,0.0511882998171849,-0.946428571428566,0.47299385,0.35523733,0.46988606,0.01032921,0.012421287,0.0,0.0,1.0,0.35523733
1999-02-05,3216.897759914405,3235.210270881659,2995.621585726744,3114.6529070138995,4307033006.25,0.0744781783681217,-0.4267515923566853,0.45285484,0.35523733,0.3823143,0.010065393,0.012471011,0.0,0.0,1.0,0.35523733
1999-02-08,3171.116482496268,3262.6790373325416,3110.074779272086,3223.001930236823,2297816400.0,0.0481231953801735,0.3399999999999967,0.43812886,0.35523733,0.3622558,0.009948087,0.012455388,0.0,0.0,1.0,0.35523733
1999-02-09,3212.319632172591,3236.736313462264,3045.9809908866946,3059.715374112136,2520034375.0,0.0593824228028505,-0.7999999999999958,0.42871732,0.35523733,0.29396224,0.009963423,0.012476068,0.0,0.0,0.0,0.35523733
1999-02-10,3062.7674592733447,3165.0123121738498,3029.1945225000445,3145.1737586259906,2174432287.5,0.0443447932237172,0.6067415730337035,0.42336896,0.35523733,0.27369517,0.00992267,0.0124893235,0.0,0.0,0.0,0.35523733
1999-02-11,3165.0123121738498,3261.152994751937,3120.7570773363177,3253.5227818489143,1802432775.0,0.0443587270973966,0.6304347826086923,0.42012876,0.11487179,0.2926593,0.009938563,0.012458268,0.0,0.0,0.0,0.11487179
1999-02-12,3204.689419269568,3204.689419269568,3070.3976721763675,3088.710183143622,2314785550.0,0.0419047619047621,-0.8636363636363572,0.41675493,0.11487179,0.26256505,0.0099810725,0.012469602,0.0,0.0,0.0,0.11487179
1999-02-16,3154.330014109618,3186.376908302313,3055.137246370322,3085.658097982413,1879600650.0,0.0416061925495889,-0.5232558139534844,0.41102976,0.11487179,0.23611881,0.009933046,0.012504235,0.0,0.0,0.0,0.11487179
1999-02-17,3026.1424373388354,3136.0175031423632,3018.5122244358126,3042.928905725485,2537464700.0,0.038830055471508,0.1428571428571416,0.40105513,0.8520333,0.21008924,0.009932437,0.012502633,0.0,0.0,0.0,0.8520333
1999-02-18,3076.5018424987857,3171.116482496268,3045.9809908866946,3128.3872902393405,2296602187.5,0.0406746031746034,0.4146341463414601,0.3856396,0.8520333,0.21360728,0.009928016,0.012481957,0.0,0.0,0.0,0.8520333
