Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-06-01,135.75,143.25,130.125,131.0625,93023793.75,0.0966850828729348,-0.3571428571428299,0.2448889,0.91947305,0.0644425,0.010219486,0.013380733,0.0,0.0,0.0,0.91947305
1999-06-02,131.625,139.5,127.125,138.0,136670600.0,0.0940170940171009,0.5151515151514735,0.3293585,0.91947305,0.07094754,0.010301901,0.013346606,0.0,0.0,0.0,0.91947305
1999-06-03,138.0,140.625,133.125,136.875,67602562.5,0.0543478260869633,-0.14999999999998,0.43076184,0.91947305,0.07619077,0.010329186,0.013262883,0.0,0.0,0.0,0.91947305
1999-06-04,139.125,146.625,138.75,142.875,107484862.5,0.0566037735849124,0.4761904761904157,0.54048526,0.91947305,0.09493156,0.010296068,0.013182448,0.0,1.0,0.0,0.91947305
1999-06-07,142.875,147.375,142.125,144.0,49737600.0,0.0367454068241537,0.2142857142856734,0.6475663,0.91947305,0.11845814,0.010331307,0.013096823,0.0,1.0,0.0,0.91947305
1999-06-08,146.4375,150.0,145.125,148.3125,85388450.0,0.0332906530089694,0.3846153846153057,0.7418086,0.91947305,0.1553322,0.010390064,0.0130062625,0.0,1.0,0.0,0.91947305
1999-06-09,149.0625,164.625,148.875,164.0625,205674218.75,0.1056603773584965,0.952380952380892,0.8165754,0.91947305,0.25703165,0.01051259,0.013033561,0.0,1.0,0.0,0.91947305
1999-06-10,161.625,166.125,156.75,162.9375,183641425.0,0.0580046403712355,0.139999999999985,0.8700201,0.91947305,0.36148134,0.010664281,0.012853658,0.0,1.0,0.0,0.91947305
1999-06-11,165.1875,169.125,157.3125,161.0625,118123237.5,0.0715096481271338,-0.3492063492063196,0.90442306,0.91947305,0.43795878,0.0106866015,0.012865105,0.0,1.0,0.0,0.91947305
1999-06-14,162.375,165.75,159.0,163.125,75032062.5,0.0415704387990821,0.1111111111110946,0.9243546,0.91947305,0.5027162,0.01068378,0.012915869,1.0,1.0,0.0,0.91947305
1999-06-15,164.0625,169.5,163.875,166.125,81218512.5,0.0342857142857201,0.3666666666666014,0.9347419,0.91947305,0.561053,0.01071016,0.012931509,1.0,1.0,0.0,0.91947305
1999-06-16,169.5,174.75,167.25,173.25,137479650.0,0.0442477876106251,0.4999999999999333,0.9396088,0.91947305,0.6283413,0.010749477,0.012932629,1.0,1.0,0.0,0.91947305
1999-06-17,171.75,174.9375,169.125,174.0,85219400.0,0.0338427947598309,0.3870967741934817,0.9416579,0.91947305,0.6814678,0.0107504465,0.012897912,1.0,1.0,0.0,0.91947305
1999-06-18,170.625,173.0625,169.125,169.3125,66460800.0,0.0230769230769288,-0.3333333333332486,0.9424328,0.618021,0.6970449,0.010725064,0.012884478,1.0,1.0,0.0,0.618021
1999-06-21,170.625,180.9375,168.75,180.9375,146227656.25,0.0714285714285768,0.8461538461537768,0.9426959,0.618021,0.7445468,0.010762162,0.012950836,1.0,1.0,1.0,0.618021
1999-06-22,178.3125,187.125,178.125,180.0,182520000.0,0.0504731861198791,0.1874999999999791,0.94277376,0.618021,0.7750809,0.010797094,0.01290687,1.0,1.0,1.0,0.618021
1999-06-23,178.5,180.375,174.375,177.9375,84443206.25,0.0336134453781566,-0.0937499999999843,0.94279265,0.618021,0.79026556,0.010774586,0.012923508,1.0,1.0,1.0,0.618021
1999-06-24,175.125,177.375,171.0,171.375,48402012.5,0.0364025695931532,-0.5882352941175548,0.94279265,0.618021,0.7746853,0.010638925,0.012903615,1.0,1.0,1.0,0.618021
1999-06-25,172.5,175.5,169.125,174.0,43198400.0,0.036956521739136,0.2352941176470219,0.94279265,0.8415438,0.76915294,0.010624515,0.012977927,1.0,1.0,1.0,0.8415438
1999-06-28,174.75,180.0,170.625,180.0,77838000.0,0.0536480686695333,0.5599999999999402,0.94279265,0.8415438,0.7815346,0.0106488075,0.0129878195,1.0,1.0,1.0,0.8415438
1999-06-29,178.3125,186.5625,178.3125,185.0625,77171062.5,0.0462670872765563,0.818181818181719,0.94279265,0.8415438,0.80597085,0.010648914,0.012963868,1.0,1.0,1.0,0.8415438
1999-06-30,184.5,196.125,183.1875,194.625,148635112.5,0.0701219512195172,0.7826086956521134,0.9427899,0.8415438,0.8465592,0.010692325,0.01297783,1.0,1.0,1.0,0.8415438
1999-07-01,200.25,210.75,199.6875,206.8125,366719925.0,0.0552434456928886,0.5932203389829972,0.94278014,0.8415438,0.8920927,0.010806499,0.013005467,1.0,1.0,1.0,0.8415438
1999-07-02,206.625,209.625,202.5,206.625,95770687.5,0.0344827586206943,0.0,0.94274867,0.8415438,0.9185435,0.010866131,0.012964929,1.0,1.0,1.0,0.8415438
1999-07-06,207.0,210.7032,202.125,204.9375,111499662.5,0.0414405797101494,-0.2404350563054911,0.9426582,0.8415438,0.92804027,0.010889043,0.012945949,1.0,1.0,1.0,0.8415438
1999-07-07,205.125,205.875,193.3125,193.5,132799050.0,0.0612431444241362,-0.9253731343282844,0.9424256,0.8415438,0.91549677,0.010710368,0.012936313,1.0,1.0,1.0,0.8415438
1999-07-08,197.25,207.75,195.375,207.75,189301800.0,0.062737642585556,0.8484848484847799,0.9418862,0.8415438,0.92043257,0.010714092,0.013052129,1.0,1.0,1.0,0.8415438
1999-07-09,209.625,209.8125,199.875,205.125,89701162.5,0.0474060822898077,-0.4528301886791997,0.9407693,0.8415438,0.9196236,0.010695745,0.012970973,1.0,1.0,1.0,0.8415438
1999-07-12,207.5625,207.75,198.375,198.75,140887250.0,0.0451671183378546,-0.9399999999998996,0.938691,0.8415438,0.90781194,0.010580917,0.012953684,1.0,1.0,1.0,0.8415438
1999-07-13,197.625,203.25,195.375,200.8125,130976606.25,0.0398481973434583,0.4047619047618533,0.9352058,0.4104191,0.8993229,0.010553306,0.013018033,1.0,1.0,1.0,0.4104191
1999-07-14,203.25,214.125,203.0625,213.0,343469600.0,0.0544280442804474,0.8813559322033101,0.92991316,0.4104191,0.90647376,0.010572813,0.013023351,1.0,1.0,1.0,0.4104191
