Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-06-22,4.625,4.625,4.1875,4.5,517050.0,0.0945945945947903,-0.2857142857136326,0.21058041,0.16281211,0.2781929,0.009871738,0.012939466,0.0,0.0,0.0,0.16281211
1999-06-23,4.5,4.625,4.375,4.4375,25293.75,0.0555555555557654,-0.249999999999,0.2172179,0.16281211,0.2586084,0.009851648,0.013029771,0.0,0.0,0.0,0.16281211
1999-06-24,4.4375,4.5,4.375,4.375,40687.5,0.028169014084726,-0.499999999996,0.23167552,0.16281211,0.23693725,0.0098435525,0.013059846,0.0,0.0,0.0,0.16281211
1999-06-25,4.375,4.375,4.25,4.3125,49162.5,0.0285714285716506,-0.499999999996,0.25592002,0.16281211,0.21428911,0.009877776,0.013081695,0.0,0.0,0.0,0.16281211
1999-06-28,4.25,4.3125,4.25,4.3125,34500.0,0.014705882353173,0.999999999984,0.2912254,0.16281211,0.20090103,0.00987082,0.013099647,0.0,0.0,0.0,0.16281211
1999-06-29,4.375,4.5,4.25,4.25,432225.0,0.0571428571430726,-0.499999999998,0.33697572,0.8924589,0.18407324,0.009897644,0.012994442,0.0,0.0,0.0,0.8924589
1999-06-30,4.1875,4.375,4.1875,4.375,89687.5,0.0447761194032131,0.9999999999946666,0.39002767,0.8924589,0.19335356,0.009853903,0.013017414,0.0,0.0,0.0,0.8924589
1999-07-01,4.3125,4.5,4.3125,4.4375,81650.0,0.043478260869787,0.6666666666631111,0.44514927,0.8924589,0.21144651,0.0099079255,0.012953866,0.0,0.0,0.0,0.8924589
1999-07-02,4.4375,4.625,4.4063,4.5625,745512.5,0.0492845070424677,0.5715592135319084,0.49646986,0.8924589,0.2474853,0.009977959,0.012858505,0.0,0.0,0.0,0.8924589
1999-07-06,4.625,4.75,4.5625,4.75,128725.0,0.0405405405407479,0.6666666666631111,0.53928906,0.8924589,0.32027686,0.009913006,0.012891436,0.0,1.0,0.0,0.8924589
1999-07-07,4.6875,4.875,4.6875,4.75,128725.0,0.0400000000002048,0.3333333333315555,0.571301,0.8924589,0.37772095,0.010017533,0.012793422,0.0,1.0,0.0,0.8924589
1999-07-08,4.6875,4.75,4.625,4.625,76775.0,0.0266666666668743,-0.499999999996,0.5927429,0.62844455,0.4021412,0.0100193815,0.012814088,0.0,1.0,0.0,0.62844455
1999-07-09,4.625,4.8125,4.625,4.8125,67375.0,0.0405405405407479,0.9999999999946666,0.6056092,0.62844455,0.4512403,0.009970726,0.012823332,0.0,1.0,0.0,0.62844455
1999-07-12,4.8125,5.0,4.75,4.75,337725.0,0.0519480519482489,-0.249999999999,0.6125248,0.62844455,0.47686753,0.010065783,0.012760078,0.0,1.0,0.0,0.62844455
1999-07-13,4.8125,5.0,4.75,4.8125,198275.0,0.0519480519482489,0.0,0.6158542,0.62844455,0.50474554,0.010003733,0.0127892075,1.0,1.0,0.0,0.62844455
1999-07-14,4.6875,4.8125,4.6875,4.6875,98437.5,0.0266666666668743,0.0,0.6172897,0.99009717,0.49756113,0.009963235,0.012779505,0.0,1.0,0.0,0.99009717
1999-07-15,4.8125,5.25,4.625,5.125,807187.5,0.1298701298703106,0.4999999999992,0.6178415,0.99009717,0.55095685,0.010056332,0.012799765,1.0,1.0,0.0,0.99009717
1999-07-16,5.25,5.3125,5.0,5.125,264450.0,0.0595238095239886,-0.39999999999872,0.6180239,0.99009717,0.6035947,0.010093597,0.012755075,1.0,1.0,0.0,0.99009717
1999-07-19,5.125,5.25,5.0,5.25,266700.0,0.0487804878050636,0.499999999998,0.6180534,0.99009717,0.65617764,0.010125383,0.012743562,1.0,1.0,0.0,0.99009717
1999-07-20,5.125,5.5,5.125,5.4375,430106.25,0.0731707317074979,0.8333333333311111,0.61798346,0.41366595,0.72228897,0.010153576,0.012762786,1.0,1.0,1.0,0.41366595
1999-07-21,5.25,5.4375,5.2188,5.25,88200.0,0.0416571428573254,0.0,0.61776316,0.41366595,0.7407896,0.0101640485,0.012705661,1.0,1.0,1.0,0.41366595
1999-07-22,5.375,5.4375,5.25,5.25,66675.0,0.0348837209304121,-0.6666666666631111,0.61725634,0.41366595,0.7509998,0.010121966,0.012720942,1.0,1.0,1.0,0.41366595
1999-07-23,5.2813,5.3125,5.25,5.25,25725.0,0.0118342074869801,-0.5007999999919853,0.61621284,0.41366595,0.75391567,0.010076565,0.012735874,1.0,1.0,1.0,0.41366595
1999-07-26,5.25,5.2813,5.125,5.25,286650.0,0.0297714285716133,0.0,0.6142902,0.41366595,0.7548167,0.010077707,0.012735316,1.0,1.0,1.0,0.41366595
1999-07-27,5.0938,5.25,5.0,5.1875,88706.25,0.0490792728416802,0.3747999999985013,0.6111206,0.41366595,0.742936,0.0100123845,0.012743957,1.0,1.0,1.0,0.41366595
1999-07-28,5.1563,5.25,5.0,5.0625,215156.25,0.0484843783334855,-0.3751999999984988,0.6064452,0.41366595,0.7107894,0.0099800555,0.012738249,1.0,1.0,1.0,0.41366595
1999-07-29,5.0938,5.25,5.0,5.125,297762.5,0.0490792728416802,0.1247999999995012,0.6002755,0.41366595,0.69479144,0.009936948,0.01279468,1.0,1.0,1.0,0.41366595
1999-07-30,5.125,5.375,5.125,5.375,224137.5,0.0487804878050636,0.999999999996,0.5929947,0.049525578,0.71766394,0.009955416,0.012810313,1.0,1.0,1.0,0.049525578
1999-08-02,5.625,5.625,5.125,5.1875,624575.0,0.0888888888890508,-0.8749999999982501,0.5853178,0.049525578,0.71143293,0.009991679,0.01276036,1.0,1.0,1.0,0.049525578
1999-08-03,5.1875,5.25,5.0,5.0,297000.0,0.0481927710845208,-0.7499999999970001,0.57810163,0.049525578,0.66453636,0.009892108,0.01283764,1.0,1.0,1.0,0.049525578
1999-08-04,5.0,5.1875,4.875,4.875,204262.5,0.0625000000001874,-0.39999999999872,0.57208765,0.049525578,0.59624285,0.009823885,0.012943816,1.0,1.0,1.0,0.049525578
1999-08-05,5.0,5.0,4.75,4.8125,97212.5,0.05000000000019,-0.7499999999970001,0.56770235,0.049525578,0.5273403,0.009821496,0.013011626,1.0,1.0,1.0,0.049525578
1999-08-06,4.875,4.9688,4.8125,4.8125,47162.5,0.0320615384617369,-0.3998720409443389,0.5650019,0.6362112,0.47584614,0.009830218,0.013034303,0.0,1.0,1.0,0.6362112
