Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-06-14,12.0,12.25,11.5,11.75,37600.0,0.0625000000000781,-0.3333333333328889,0.37437958,0.5121948,0.4554741,0.010085348,0.0124914525,0.0,0.0,1.0,0.5121948
1999-06-15,11.0,11.25,11.0,11.25,37125.0,0.0227272727273615,0.999999999996,0.3746821,0.5121948,0.41123545,0.010065674,0.012489129,0.0,0.0,1.0,0.5121948
1999-06-16,11.5625,12.125,11.5,11.5,133400.0,0.0540540540541358,-0.09999999999984,0.37538713,0.5121948,0.3946902,0.0100731505,0.012509906,0.0,0.0,1.0,0.5121948
1999-06-17,12.125,12.125,12.0,12.0,10800.0,0.010309278350597,-0.999999999992,0.37686467,0.5121948,0.4163776,0.010085968,0.012576289,0.0,0.0,1.0,0.5121948
1999-06-18,11.75,12.0,11.75,12.0,7200.0,0.0212765957447641,0.999999999996,0.37965336,0.5121948,0.43982363,0.010030749,0.0126294205,0.0,0.0,1.0,0.5121948
1999-06-21,12.0,12.0,11.875,11.875,19000.0,0.0104166666667491,-0.999999999992,0.38440388,0.5121948,0.44400707,0.010128926,0.01254544,0.0,0.0,1.0,0.5121948
1999-06-22,12.0,12.375,12.0,12.375,37125.0,0.0312500000000807,0.9999999999973334,0.39172703,0.34211117,0.48073408,0.010124441,0.012561879,0.0,0.0,1.0,0.34211117
1999-06-23,12.375,12.5,11.5,11.75,90475.0,0.080808080808155,-0.6249999999993749,0.40197447,0.34211117,0.4603509,0.010176558,0.012426295,0.0,0.0,1.0,0.34211117
1999-06-24,12.125,12.125,11.5,11.625,109275.0,0.0515463917526555,-0.7999999999987201,0.41503572,0.34211117,0.42447194,0.010117514,0.012449706,0.0,0.0,1.0,0.34211117
1999-06-25,11.8125,12.0,11.625,11.625,37200.0,0.0317460317461137,-0.4999999999986667,0.43025267,0.34211117,0.40040797,0.010059821,0.0125182085,0.0,0.0,1.0,0.34211117
1999-06-28,11.625,12.5,11.625,12.5,37500.0,0.0752688172043806,0.9999999999988572,0.44650808,0.34211117,0.4405314,0.0101230275,0.01254071,0.0,0.0,1.0,0.34211117
1999-06-29,11.875,11.875,11.875,11.875,7125.0,8.421052631578239e-14,0.0,0.46246624,0.34211117,0.44566187,0.010092558,0.012495218,0.0,0.0,1.0,0.34211117
1999-06-30,11.625,11.875,11.625,11.875,4750.0,0.0215053763441701,0.999999999996,0.4768779,0.76696736,0.45170605,0.010033913,0.012574731,0.0,0.0,1.0,0.76696736
1999-07-01,11.625,12.5,11.625,12.5,56250.0,0.0752688172043806,0.9999999999988572,0.4888445,0.76696736,0.48751447,0.010139357,0.012530333,0.0,0.0,1.0,0.76696736
1999-07-02,12.5,12.5,12.375,12.375,84150.0,0.0100000000000792,-0.999999999992,0.49796343,0.76696736,0.5090068,0.010194955,0.012474312,1.0,0.0,1.0,0.76696736
1999-07-07,12.5,12.75,11.75,12.75,66300.0,0.0800000000000736,0.2499999999997499,0.50432223,0.76696736,0.5502175,0.010198272,0.0124943815,1.0,1.0,1.0,0.76696736
1999-07-09,11.75,13.0,11.75,13.0,75400.0,0.1063829787234803,0.9999999999992,0.50836587,0.76696736,0.59695756,0.0102148,0.012478495,1.0,1.0,1.0,0.76696736
1999-07-12,12.75,13.0,12.75,13.0,14300.0,0.0196078431373317,0.999999999996,0.51070267,0.76696736,0.637155,0.010198051,0.012449074,1.0,1.0,1.0,0.76696736
1999-07-13,12.75,12.75,12.75,12.75,3825.0,7.843137254901348e-14,0.0,0.511926,0.76696736,0.6543837,0.01014718,0.012455687,1.0,1.0,1.0,0.76696736
1999-07-14,12.8125,12.8125,12.8125,12.8125,1281.25,7.804878048779879e-14,0.0,0.5125044,0.76696736,0.6716095,0.010134372,0.012509004,1.0,1.0,1.0,0.76696736
1999-07-15,13.0,13.0,12.75,13.0,46800.0,0.0192307692308446,0.0,0.5127509,0.76696736,0.6864111,0.010220051,0.012485766,1.0,1.0,1.0,0.76696736
1999-07-16,12.875,12.875,12.875,12.875,12875.0,7.766990291261535e-14,0.0,0.51284546,0.75253314,0.6847231,0.010197646,0.012445145,1.0,1.0,1.0,0.75253314
1999-07-19,12.875,13.125,12.875,13.0,122200.0,0.0194174757282315,0.499999999998,0.5128771,0.75253314,0.6836542,0.010219814,0.012428449,1.0,1.0,1.0,0.75253314
1999-07-20,13.0,13.0,13.0,13.0,26000.0,7.6923076923071e-14,0.0,0.512887,0.75253314,0.67901593,0.010193969,0.012426962,1.0,1.0,1.0,0.75253314
1999-07-23,13.125,13.5,13.125,13.5,52650.0,0.0285714285715025,0.9999999999973334,0.51288974,0.75253314,0.7044227,0.010201752,0.012450907,1.0,1.0,1.0,0.75253314
1999-07-26,13.625,13.875,13.1875,13.875,61050.0,0.0504587155963999,0.3636363636358347,0.51288974,0.75253314,0.7425165,0.010246169,0.012438291,1.0,1.0,1.0,0.75253314
1999-07-27,14.0,14.0,14.0,14.0,23800.0,7.142857142856632e-14,0.0,0.51288974,0.75253314,0.7714086,0.010250793,0.012419655,1.0,1.0,1.0,0.75253314
1999-07-28,14.125,15.0,13.75,15.0,93000.0,0.0884955752213034,0.69999999999944,0.5128876,0.75253314,0.8255087,0.01034526,0.012446815,1.0,1.0,1.0,0.75253314
1999-07-29,14.5,14.5,14.0,14.0,14000.0,0.0344827586207562,-0.999999999998,0.51287997,0.75253314,0.8257407,0.010321512,0.01237546,1.0,1.0,1.0,0.75253314
