Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2022-08-25,4339.68,4382.4,4331.04,4376.64,137182315.96,0.01183497400730023,0.7196261682242904
2022-08-26,4372.32,4383.84,4274.88,4279.200000000001,187908943.60000002,0.024920408387309488,-0.8546255506607755
2022-08-29,4252.799999999999,4288.799999999999,4218.72,4252.32,152767785.24,0.01647855530474041,-0.00684931506848692
2022-08-30,4260.0,4266.72,4203.84,4249.4400000000005,210662800.92000002,0.014760563380281947,-0.16793893129769885
2022-08-31,4276.32,4303.92,4241.76,4263.84,291768086.61,0.014535862610843166,-0.200772200772191
2022-09-01,4227.36,4275.84,4206.24,4272.0,205949827.0,0.016464176223458932,0.6413793103448198
2022-09-02,4309.92,4353.36,4223.28,4242.72,306122589.63,0.030181534692059458,-0.5166051660516554
2022-09-06,4289.5199999999995,4353.12,4243.68,4252.32,217609552.53,0.025513344150394586,-0.3399122807017509
2022-09-07,4266.24,4351.200000000001,4266.24,4341.6,157877128.35,0.019914491449145366,0.8870056497175007
2022-09-08,4343.5199999999995,4390.5599999999995,4295.04,4388.16,203664836.06,0.021991380263012606,0.4673366834170863
2022-09-09,4395.36,4460.88,4388.88,4436.64,229007525.76000002,0.016380910778639516,0.5733333333333345
2022-09-12,4476.0,4523.04,4445.76,4490.88,257292993.92000002,0.017265415549598016,0.19254658385093124
2022-09-13,4413.6,4439.04,4283.04,4297.4400000000005,251233714.20000002,0.03534529635671582,-0.7446153846153789
2022-09-14,4297.4400000000005,4320.0,4223.04,4268.64,195098991.57000002,0.022562269630291756,-0.29702970297029574
2022-09-15,4252.32,4294.5599999999995,4181.04,4193.76,176232541.71,0.02669601535161994,-0.5158562367864625
2022-09-16,4187.5199999999995,4206.72,4148.64,4187.5199999999995,373681373.28,0.013869784502522,0.0
2022-09-19,4179.36,4232.16,4160.16,4216.799999999999,138371041.54999998,0.01722751808889423,0.5199999999999873
2022-09-20,4193.28,4228.32,4161.12,4209.6,129022749.10000001,0.01602564102564122,0.24285714285714913
2022-09-21,4231.68,4301.04,4176.96,4177.92,188465013.76000002,0.02932168784029059,-0.43326885880077226
2022-09-22,4160.4,4200.0,4159.68,4164.96,168956461.51999998,0.009691375829247357,0.11309523809524602
2022-09-23,4150.5599999999995,4184.16,4135.200000000001,4180.32,178187881.8,0.011795998612235487,0.6078431372549048
2022-09-26,4181.28,4267.200000000001,4179.36,4219.68,251581805.01,0.021007921019401243,0.4371584699453512
2022-09-27,4240.799999999999,4299.36,4176.0,4192.799999999999,243913956.24999997,0.029088851160158618,-0.38910505836575665
2022-09-28,4212.96,4319.0352,4184.16,4291.200000000001,253825463.4,0.03201435570240434,0.5800918182141704
2022-09-29,4279.68,4316.64,4179.84,4224.4800000000005,260300928.29000002,0.031965006729475366,-0.40350877192981977
2022-09-30,4246.08,4273.4400000000005,4167.36,4174.08,257470907.11999997,0.024983043183360136,-0.6787330316741964
2022-10-03,4200.96,4297.92,4181.76,4275.36,208760929.95,0.027650822669104402,0.6404958677685872
2022-10-04,4327.200000000001,4403.5199999999995,4326.96,4399.200000000001,218472978.75,0.017692734331669544,0.9404388714733483
2022-10-05,4374.72,4445.5199999999995,4346.4,4424.64,196820154.96,0.022657450076805113,0.5036319612590762
2022-10-06,4419.36,4470.24,4392.96,4403.5199999999995,197383288.73999998,0.01748669490604991,-0.2049689440993788
2022-10-07,4376.64,4388.4,4317.12,4333.92,250631315.92000002,0.016286466330335765,-0.5993265993265967
2022-10-10,4351.200000000001,4387.4400000000005,4319.5199999999995,4368.96,195008711.64,0.015609487038058915,0.26148409893991154
2022-10-11,4348.799999999999,4368.4800000000005,4289.76,4294.08,355635347.76,0.01810154525386342,-0.6951219512194928
2022-10-12,4331.5199999999995,4355.04,4297.4400000000005,4299.36,233258731.42,0.013297872340425636,-0.5583333333333264
2022-10-13,4212.96,4358.64,4116.96,4323.84,363178328.48,0.057365842543010435,0.45878848063554917
2022-10-14,4386.24,4386.24,4188.4800000000005,4195.200000000001,323570881.6,0.04508645217771948,-0.9660194174757218
2022-10-17,4239.36,4324.799999999999,4237.92,4290.24,203112296.04,0.020493659420289898,0.585635359116022
2022-10-18,4364.16,4436.64,4294.32,4343.04,198053029.20000002,0.03261108666960001,-0.1483979763912286
2022-10-19,4324.32,4335.84,4226.16,4235.5199999999995,195030695.2,0.02536352536352566,-0.8096280087527274
2022-10-20,4225.92,4270.08,4175.04,4176.4800000000005,191732973.74,0.022489777373921167,-0.5202020202020108
2022-10-21,4151.04,4216.799999999999,4109.28,4204.32,290751501.40000004,0.025901942645698547,0.4955357142857095
2022-10-24,4250.88,4329.12,4216.799999999999,4325.28,193945645.31,0.02642276422764265,0.6623931623931496
2022-10-25,4347.36,4402.08,4322.88,4399.68,150201867.1,0.018217952964557985,0.6606060606060616
2022-10-26,4406.4,4465.92,4392.96,4416.4800000000005,230877380.64000002,0.01655773420479326,0.1381578947368516
2022-10-27,4427.04,4444.32,4394.4,4403.04,227451506.48000002,0.011276157432505932,-0.4807692307692204
2022-10-28,4416.0,4497.6,4401.6,4489.92,203032966.38000003,0.02173913043478283,0.7699999999999928
2022-10-31,4460.64,4523.5199999999995,4439.5199999999995,4498.5599999999995,276659753.04,0.018831378456903265,0.45142857142855614
2022-11-01,4598.4,4607.904,4487.04,4528.799999999999,254194184.7,0.02628392484342412,-0.5758538522636973
2022-11-02,4530.72,4554.72,4400.16,4402.08,209635211.79,0.03411378323975027,-0.8322981366459573
2022-11-03,4346.88,4409.76,4325.76,4372.32,236050899.27,0.01932420494699669,0.3028571428571345
2022-11-04,4694.784000000001,4822.5599999999995,4572.96,4701.12,605633732.68,0.05316538524456085,0.025384615384612657
2022-11-07,4719.84,4758.24,4695.12,4747.200000000001,300770031.7,0.013373334689311688,0.43346007604563047
2022-11-08,4728.0,4768.799999999999,4656.96,4697.28,254994291.3,0.023654822335025426,-0.27467811158798455
2022-11-09,4690.08,4699.68,4612.799999999999,4619.04,189059328.03,0.018524204277965833,-0.8176795580110303
2022-11-10,4737.6,4777.4400000000005,4655.5199999999995,4766.4,330633947.09999996,0.02573454913880487,0.23622047244093508
2022-11-11,4752.0,4766.88,4618.5599999999995,4709.76,264372467.48000002,0.031212121212121545,-0.28478964401294043
2022-11-14,4728.4800000000005,4732.32,4644.4800000000005,4652.16,170319648.24,0.018576794234087955,-0.8688524590163982
2022-11-15,4725.6,4743.36,4652.16,4710.72,300789482.28000003,0.01929913661757254,-0.16315789473684184
2022-11-16,4741.92,4772.16,4730.64,4761.12,230837050.99,0.008755946958194259,0.4624277456647296
2022-11-17,4700.6448,4773.12,4680.0,4750.08,177295746.39999998,0.01981004818743183,0.5308762886597876
2022-11-18,4771.200000000001,4794.24,4717.2336,4785.6,208052364.8,0.01613983903420548,0.18699744436825264
2022-11-21,4800.0,4866.24,4784.16,4852.799999999999,257715021.0,0.017100000000000188,0.6432748538011535
2022-11-22,4887.84,4965.12,4860.9648,4951.68,308623153.03999996,0.021309044485908115,0.612931471496377
2022-11-23,4978.5599999999995,5012.16,4965.6,4988.64,205364744.63000003,0.009352101812572408,0.21649484536084043
2022-11-25,4986.72,4989.6,4958.4,4961.76,89681331.12,0.006256617576282951,-0.7999999999999569
2022-11-28,4979.04,5015.28,4880.16,4890.24,203835493.07999998,0.02713776149619221,-0.6571936056838337
2022-11-29,4869.12,4881.12,4766.88,4789.92,234431058.76000002,0.02346214511041025,-0.6932773109243634
2022-11-30,4788.4800000000005,4946.88,4768.799999999999,4937.28,465344194.44,0.03718925421010462,0.8355795148247852
2022-12-01,4932.0,4959.36,4899.36,4956.0,218416392.25,0.012165450121654701,0.3999999999999933
2022-12-02,4893.6,5023.200000000001,4884.4800000000005,4993.92,175549397.04000002,0.028347229033840366,0.7231833910034516
2022-12-05,4933.4400000000005,4944.96,4880.64,4904.16,174349937.73,0.013037555944736469,-0.4552238805970201
2022-12-06,4922.4,4953.6,4851.24,4869.12,158745281.92,0.02079473427596326,-0.520515826494714
2022-12-07,4876.799999999999,4899.36,4835.04,4859.04,119277284.4,0.0131889763779529,-0.2761194029850609
2022-12-08,4849.4400000000005,4884.864,4835.5199999999995,4873.92,109016796.36,0.010175195486489376,0.496108949416323
2022-12-09,4848.96,4858.08,4798.5599999999995,4801.92,136745076.16,0.012274797069887445,-0.7903225806451416
2022-12-12,4819.68,4841.28,4789.4400000000005,4839.36,153823594.5,0.010755900806692607,0.37962962962961594
2022-12-13,4928.16,4930.08,4789.92,4821.12,167136880.68,0.02844063504431691,-0.7636986301369814
2022-12-14,4820.16,4932.96,4807.68,4891.200000000001,282506031.5,0.02599083847839091,0.5670498084291224
2022-12-15,4835.04,4854.24,4758.144,4783.200000000001,196004375.20000002,0.019874913134121028,-0.5394605394605284
2022-12-16,4764.4800000000005,4873.92,4723.939200000001,4837.4400000000005,615842795.92,0.03147894418698374,0.48646226717019686
2022-12-19,4848.0,4881.12,4795.4592,4820.16,167956466.8,0.0176693069306932,-0.32500280174829016
2022-12-20,4824.0,4876.32,4809.6,4855.68,154261311.84,0.013830845771144346,0.474820143884894
2022-12-21,4875.36,4931.5199999999995,4874.265600000001,4893.6,126306466.7,0.011743625086147461,0.3185781354795566
2022-12-22,4857.12,4870.08,4767.84,4838.88,155210301.92000002,0.02104951082122755,-0.1784037558685411
2022-12-23,4870.08,4872.96,4822.5599999999995,4860.4800000000005,72432999.42,0.010348905972797478,-0.1904761904761738
2022-12-27,4885.92,4916.64,4855.4400000000005,4896.4800000000005,153028363.31,0.012525788387857518,0.17254901960784735
2022-12-28,4911.84,4931.04,4861.4400000000005,4863.36,113648718.91999999,0.01416984266588497,-0.6965517241379333
2022-12-29,4877.76,4930.08,4871.04,4896.96,112629977.97999999,0.012103916551860066,0.32520325203251194
2022-12-30,4887.36,4887.36,4833.12,4873.4400000000005,116179052.99,0.011098016106855393,-0.2566371681415738
2023-01-03,4884.96,4909.92,4815.36,4863.36,152670901.07999998,0.019357374471848567,-0.22842639593908678
2023-01-04,4901.28,4931.04,4855.68,4903.200000000001,178151643.0,0.015375575359906118,0.025477707006382234
2023-01-05,4863.84,4874.4,4808.16,4818.24,185610248.88,0.013618869041744952,-0.6884057971014467
2023-01-06,4857.6,4950.96,4848.4800000000005,4916.64,198789076.33,0.021096837944664142,0.5761124121779825
2023-01-09,4908.4800000000005,4947.84,4841.76,4855.200000000001,182172363.8,0.021611578329747885,-0.5022624434389072
2023-01-10,4851.84,4905.84,4813.92,4825.4400000000005,250503870.96,0.018945389790265353,-0.2872062663185306
2023-01-11,4846.08,4885.92,4802.88,4881.12,201104889.63,0.01713549920760717,0.4219653179190698
2023-01-12,4877.76,4877.76,4790.4,4801.92,200912532.88000003,0.01790986026372793,-0.8681318681318542
2023-01-13,4777.536,4904.64,4777.536,4899.84,204182151.35999998,0.026604509102600427,0.962235649546819
2023-01-17,4932.0,4978.08,4896.0,4904.16,285141961.86,0.01664233576642354,-0.3391812865497056
2023-01-18,4936.799999999999,4951.200000000001,4821.6,4835.5199999999995,311484654.84,0.026251823043267168,-0.7814814814814713
2023-01-19,4859.5199999999995,4865.28,4778.88,4793.28,217879640.85999998,0.017779533781114312,-0.7666666666666585
2023-01-20,4768.32,4804.799999999999,4733.0208,4800.0,246211400.0,0.015053352124018527,0.441353484017658
2023-01-23,4809.6,4850.64,4779.36,4805.28,205040496.72,0.014820359281437465,-0.06060606060606788
2023-01-24,4809.12,4948.799999999999,4800.0,4944.96,212480501.34,0.03094121169777428,0.912903225806451
2023-01-25,4896.0,4974.72,4877.76,4968.96,188733316.16,0.019803921568627657,0.7524752475247448
2023-01-26,4969.92,5003.5199999999995,4943.04,4987.68,195598417.53,0.01216920996716256,0.2936507936507945
2023-01-27,4959.84,4991.04,4923.84,4933.92,161902473.20000002,0.013548824155618084,-0.3857142857142821
2023-01-30,4894.5599999999995,4954.08,4894.08,4913.76,169881069.97,0.012258507404138676,0.3200000000000068
2023-01-31,4932.4800000000005,5002.08,4919.5199999999995,4995.84,175931419.84,0.01673803036200884,0.7674418604650993
2023-02-01,4992.0,5027.908799999999,4910.16,4993.92,207656765.28,0.023587500000000074,0.016305898658840398
2023-02-02,4996.32,5001.12,4856.64,4923.84,240964728.35999998,0.028917283120376704,-0.5016611295681014
2023-02-03,4909.4400000000005,4913.04,4804.799999999999,4886.4,264251422.0,0.022047321079390246,-0.21286031042129078
2023-02-06,4886.88,4956.72,4884.96,4935.36,146446628.82,0.01468421569590438,0.6755852842809189
2023-02-07,4902.72,4953.12,4875.84,4920.4800000000005,217789670.70000002,0.015762678676326757,0.22981366459627392
2023-02-08,4922.88,4929.6,4888.799999999999,4900.32,165440111.88,0.008287831513260954,-0.5529411764705697
2023-02-09,4945.4400000000005,4980.4800000000005,4929.6,4936.799999999999,157885652.1,0.010288265553722439,-0.1698113207547376
2023-02-10,4937.28,4952.64,4906.08,4934.4,120633949.6,0.009430293602955756,-0.061855670103093265
2023-02-13,4963.200000000001,5004.0,4945.516799999999,5002.5599999999995,115086185.64,0.011783365570599927,0.6730137885751413
2023-02-14,5005.92,5012.16,4934.88,5004.0,205496557.5,0.015437721737462988,-0.024844720496895113
2023-02-15,5001.12,5045.76,4972.799999999999,5044.5599999999995,201068910.045,0.014588732124004609,0.595394736842084
2023-02-16,4988.64,5061.6,4962.72,4993.92,220873486.68,0.01982103338785743,0.05339805825242401
2023-02-17,4999.200000000001,5037.6,4975.200000000001,5000.64,141812628.86,0.01248199711953925,0.023076923076916427
2023-02-21,4984.32,4987.68,4904.64,4914.24,181022377.95999998,0.01666024653312808,-0.8439306358381397
2023-02-22,4934.88,4946.4,4896.4800000000005,4911.84,190008083.60999998,0.010115747495379858,-0.4615384615384593
2023-02-23,4924.799999999999,4946.4,4874.016,4929.12,177112215.63,0.014697855750487534,0.05968169761273981
2023-02-24,4879.68,4879.68,4809.6,4859.04,211933508.32000002,0.01436159748180227,-0.29452054794520627
2023-02-27,4895.5199999999995,4925.28,4878.72,4911.36,163417318.39999998,0.009510736346700757,0.3402061855670098
2023-02-28,4891.68,4929.6,4879.68,4884.4800000000005,303067839.36,0.010205082916298912,-0.14423076923076247
2023-03-01,4713.6,4795.200000000001,4668.0,4761.12,563019401.49,0.026985743380855756,0.37358490566036856
2023-03-02,4740.0,4933.92,4729.4400000000005,4903.200000000001,285714571.5,0.043139240506329224,0.798122065727701
2023-03-03,4905.6,4910.4,4845.6,4896.4800000000005,195036795.38,0.013209393346379699,-0.14074074074073847
2023-03-06,4903.68,4999.200000000001,4884.0,4991.04,285209445.48,0.02349256068911546,0.7583333333333192
2023-03-07,4993.92,5012.64,4933.92,4954.5599999999995,178299544.28,0.015763168012303208,-0.49999999999999944
2023-03-08,4967.04,4977.8351999999995,4928.6448,4949.76,127824974.0,0.0099033629686897,-0.3512880562060802
2023-03-09,4972.799999999999,4992.96,4886.64,4896.0,141519798.0,0.02138030888030902,-0.7223476297968281
2023-03-10,4921.92,4927.200000000001,4790.88,4808.16,164167811.64000002,0.027696508679540013,-0.8345070422535128
2023-03-13,4797.12,4909.4400000000005,4776.96,4815.36,193358975.04,0.027616569941965482,0.1376811594202867
2023-03-14,4833.12,4883.5199999999995,4814.4,4878.72,164288964.84,0.014301320885887559,0.659722222222219
2023-03-15,4857.12,4940.64,4840.3536,4912.799999999999,265320369.75,0.020647297163751552,0.5552098789067994
2023-03-16,4903.200000000001,4974.24,4893.6,4963.200000000001,212047860.20000002,0.01644640234948613,0.7440476190476153
2023-03-17,4960.799999999999,4995.84,4923.36,4943.5199999999995,487070298.03,0.01461054668601868,-0.23841059602648174
2023-03-20,4969.92,5020.08,4939.200000000001,5018.4,261256231.2,0.016273903805292676,0.5994065281899041
2023-03-21,5028.0,5035.200000000001,4945.4400000000005,4981.92,179995524.12,0.017852028639618378,-0.5133689839572115
2023-03-22,4984.799999999999,5006.16,4909.4400000000005,4912.799999999999,143350284.15,0.019402985074626934,-0.7444168734491289
2023-03-23,4925.28,4960.799999999999,4895.5199999999995,4914.72,254266213.29,0.013254068804210265,-0.16176470588234332
2023-03-24,4934.4,5008.799999999999,4909.200000000001,4995.84,139728648.96,0.02018482490272364,0.616867469879526
2023-03-27,5006.88,5040.4800000000005,4987.200000000001,5024.16,156483848.07,0.01064135749209103,0.324324324324315
2023-03-28,5007.36,5064.0,4948.799999999999,4953.6,150546302.4,0.023006134969325496,-0.4666666666666537
2023-03-29,4964.16,5025.6,4935.36,5006.4,183190851.2,0.018178302069232592,0.4680851063829676
2023-03-30,5028.4800000000005,5054.4,4996.799999999999,5039.04,183054150.9,0.011454753722795228,0.18333333333332014
2023-03-31,5082.432,5200.32,5064.96,5184.96,296896588.67,0.026632919043481675,0.7574468085106364
2023-04-03,5204.64,5233.92,5108.16,5143.68,259622961.6,0.024163054505210963,-0.4847328244274765
2023-04-04,5139.84,5160.0,5073.6,5103.36,217365445.55999997,0.016809861785580995,-0.4222222222222246
2023-04-05,5118.72,5158.08,5061.12,5068.799999999999,267269956.79999998,0.01894223555888992,-0.5148514851485195
2023-04-06,5026.5599999999995,5092.799999999999,4923.84,5045.76,289719970.56,0.03361344537815128,0.11363636363636787
2023-04-10,5018.88,5034.24,4924.799999999999,5025.6,147795148.20000002,0.021805661820964335,0.061403508771931306
2023-04-11,5030.4,5030.88,4997.76,5018.88,147174264.48,0.006583969465649032,-0.3478260869564981
2023-04-12,5021.76,5070.24,5007.36,5037.12,187415126.91,0.012521506404129449,0.2442748091602958
2023-04-13,5064.96,5083.200000000001,5006.4,5075.5199999999995,191425404.47,0.01516300227445075,0.13749999999998963
2023-04-14,5054.4,5075.5199999999995,5017.92,5045.76,135520230.96,0.011396011396011485,-0.1499999999999887
2023-04-17,5063.04,5090.8032,5041.92,5076.4800000000005,139824026.88,0.009654910883580064,0.2749410840534207
2023-04-18,5076.4800000000005,5102.4,4995.84,5057.28,176523146.76,0.020990922844175582,-0.1801801801801862
2023-04-19,5064.0,5081.76,5023.68,5039.04,99295700.43,0.01146919431279639,-0.4297520661156962
2023-04-20,5038.656,5110.5599999999995,5019.84,5078.4,176566975.0,0.01800480128034149,0.438095238095233
2023-04-21,5092.799999999999,5113.92,5052.4800000000005,5094.72,238017410.97,0.012064090480678722,0.03125000000001568
2023-04-24,5103.36,5181.12,5099.5199999999995,5155.200000000001,157461825.0,0.015989465763732395,0.6352941176470612
2023-04-25,5161.92,5219.5199999999995,5157.12,5204.16,176310598.23,0.01208852519992573,0.6769230769230665
2023-04-26,5160.0,5244.4800000000005,5160.0,5208.96,173395480.66,0.016372093023256096,0.5795454545454449
2023-04-27,5209.92,5312.64,5205.12,5306.88,224029496.96,0.020637552975861704,0.9017857142857026
2023-04-28,5310.72,5388.0,5307.84,5376.0,171014256.0,0.01509399855386856,0.8143712574850182
2023-05-01,5358.72,5463.36,5355.84,5456.64,226471988.68,0.02006449301325699,0.9107142857142819
