Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2010-07-29,338.15999999999997,342.0,332.76,339.18,206511891.14000002,0.02732434350603555,0.11038961038960252
2010-07-30,327.71999999999997,337.79999999999995,325.23,335.28000000000003,285736289.08,0.038355913584770224,0.6014319809068811
2010-08-02,339.54,343.92,338.70000000000005,343.14,152903584.32999998,0.015373740943632428,0.6896551724136584
2010-08-03,343.5,347.21999999999997,341.76,344.04,186546916.98000002,0.015895196506553022,0.09890109890108491
2010-08-04,343.38,347.4,341.1,344.34000000000003,156714069.54,0.018347020793292958,0.15238095238093508
2010-08-05,344.46,345.29999999999995,340.62,342.96,112013422.52,0.013586483191084412,-0.3205128205127554
2010-08-06,339.71999999999997,346.38,336.18,345.96,122127281.94,0.03002472624514588,0.6117647058822945
2010-08-09,347.28000000000003,347.28000000000003,343.26,345.48,79583045.39999999,0.011575673807881324,-0.44776119402973785
2010-08-10,343.20000000000005,348.96,337.68,347.15999999999997,108719229.3,0.0328671328671356,0.3510638297871969
2010-08-11,342.9,344.21999999999997,333.45000000000005,334.79999999999995,159741505.79999998,0.031408573928261574,-0.7520891364901882
2010-08-12,330.84000000000003,342.36,330.84000000000003,339.65999999999997,130940175.42,0.03482045701850123,0.7656249999999292
2010-08-13,336.48,338.5794,334.08,335.64,112741084.42,0.013371968616265523,-0.18669155887448066
2010-08-16,334.74,336.18,330.96,335.1,96383472.60000001,0.015594192507620874,0.06896551724136835
2010-08-17,337.5,344.28000000000003,335.28000000000003,341.46,111459885.39,0.026666666666669548,0.4399999999999488
2010-08-18,337.62,342.78000000000003,335.1,339.12,92252848.32000001,0.02274746756709017,0.19531249999997438
2010-08-19,337.26,337.68,328.08,330.36,128065320.38000001,0.02846468599893552,-0.7187499999999211
2010-08-20,331.02,333.99,327.12,332.28000000000003,131163487.26,0.02075403298894624,0.18340611353709804
2010-08-23,332.82,336.54,328.5,329.46,64093203.309999995,0.024157202091223472,-0.41791044776114267
2010-08-24,328.02,328.14,321.6,323.04,95864919.68,0.019937808670205913,-0.7614678899081387
2010-08-25,322.08,334.38,321.54,332.21999999999997,178311277.82999998,0.03986587183308785,0.7897196261681633
2010-08-26,333.0,333.0,322.92,323.46,129487561.10999998,0.030270270270273132,-0.946428571428481
2010-08-27,324.0,329.52,318.84000000000003,327.6,93058875.0,0.03296296296296579,0.3370786516853654
2010-08-30,325.92,328.98,322.56,323.52,71480503.84,0.01969808541973796,-0.3738317757008807
2010-08-31,322.79999999999995,325.79999999999995,319.44,322.79999999999995,108430887.19999999,0.019702602230486175,0.0
2010-09-01,326.88,333.78000000000003,323.82,331.86,86285369.92,0.03046989720998839,0.4999999999999498
2010-09-02,331.38,332.94,327.96,331.5,75039058.25,0.015028064457725279,0.024096385542164662
2010-09-03,333.96,337.5,332.1,337.44,83850184.4,0.016169601149841183,0.6444444444443311
2010-09-07,335.88,338.64,334.02,336.84000000000003,140042521.22,0.013754912468741784,0.20779220779217047
2010-09-08,337.79999999999995,343.62,337.68,342.9,125947798.64999999,0.017584369449381233,0.8585858585857182
2010-09-09,343.38,344.64,339.6,342.06,126482671.05,0.01467761663463495,-0.26190476190471046
2010-09-10,343.56,347.15999999999997,341.70000000000005,346.08,66060788.64,0.015892420537899948,0.4615384615383802
2010-09-13,347.1,348.0,344.82,346.86,84665057.4,0.009161624891964844,-0.0754716981131865
2010-09-14,345.0,348.54,343.98,347.46,89857846.71,0.013217391304350692,0.5394736842104032
2010-09-15,344.70000000000005,351.12,344.70000000000005,350.52,105972068.98,0.018624891209750333,0.906542056074621
2010-09-16,350.21999999999997,351.84000000000003,344.70000000000005,346.02,104414533.84,0.02038718519787838,-0.5882352941175641
2010-09-17,346.56,349.98,345.29999999999995,347.52,186894402.56,0.01350415512465677,0.20512820512815413
2010-09-20,348.0,349.32,343.56,346.79999999999995,135991493.2,0.016551724137933835,-0.2083333333333054
2010-09-21,345.84000000000003,349.68,343.26,349.38,138353140.70999998,0.01856349757113404,0.5514018691587855
2010-09-22,328.79999999999995,336.6,326.88,329.15999999999997,440822318.3,0.029562043795623473,0.03703703703703452
2010-09-23,327.71999999999997,334.79999999999995,324.78000000000003,331.44,177206826.56,0.030574880995974902,0.3712574850299086
2010-09-24,334.62,340.68,333.96,338.52,166271827.54,0.02008248162094617,0.5803571428570508
2010-09-27,337.5,337.98,328.44,328.74,125685575.28999999,0.028266666666669604,-0.9182389937105926
2010-09-28,331.02,337.20000000000005,326.28000000000003,332.52,157089708.02,0.032988943266270866,0.13736263736262458
2010-09-29,332.88,334.44,329.58,332.15999999999997,137413152.64,0.014599855803896295,-0.14814814814812285
2010-09-30,334.26,338.04,332.82,336.71999999999997,165270201.16,0.015616585891225427,0.4712643678159953
2010-10-01,336.0,339.29999999999995,333.78000000000003,339.18,146920678.58,0.01642857142857413,0.5760869565216439
2010-10-04,340.5,344.94,338.46,339.96,141728757.4,0.01903083700440822,-0.08333333333332339
2010-10-05,341.94,347.15999999999997,339.96,345.18,116300461.86,0.021056325671173208,0.44999999999993945
2010-10-06,343.92,344.04,337.20000000000005,339.78000000000003,119994439.60000001,0.019888346127009057,-0.6052631578946486
2010-10-07,339.78000000000003,344.28000000000003,337.29,343.44,85369109.76,0.020572134910827558,0.5236051502145121
2010-10-08,342.29999999999995,349.20000000000005,341.52,345.54,125853269.88000001,0.02243645924627824,0.42187499999995015
2010-10-11,344.94,345.84000000000003,340.98,342.36,75157320.78,0.014089406853368699,-0.5308641975307502
2010-10-12,342.36,342.6,335.88,341.58,99950008.45,0.01962846126884276,-0.11607142857141522
2010-10-13,341.94,344.96999999999997,340.38,343.14,78200805.34,0.013423407615373929,0.26143790849667403
2010-10-14,341.58,343.44,338.94,341.88,83271540.66,0.013174073423505435,0.06666666666665437
2010-10-15,343.44,346.02,340.02,345.96,136502496.54,0.017470300489171274,0.419999999999927
2010-10-18,344.28000000000003,351.29999999999995,343.56,351.18,93181515.9,0.022481700941097155,0.8914728682169416
2010-10-19,350.34000000000003,353.28000000000003,346.38,349.62,124329067.44000001,0.01969515327967407,-0.10434782608694483
2010-10-20,348.12,355.26,346.38,351.96,128290417.22,0.025508445363670484,0.4324324324323811
2010-10-21,351.12,352.5,345.48,349.86,89165202.98,0.019993164730009574,-0.1794871794871531
2010-10-22,351.24,353.82,348.9,352.5,79227312.5,0.014007516228222872,0.256097560975555
2010-10-25,354.78000000000003,361.14,354.06,359.4,190099298.9,0.019956029088451895,0.6525423728812578
2010-10-26,355.5,360.57,349.80600000000004,359.94,200670029.42000002,0.030278481012660823,0.412486064659941
