Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
2023-03-10,264.09201090659417,265.1576141785777,259.4743967279987,260.54,2458118.6964,0.0215198386012142,-0.6249999999967669,0.42289034,0.3194875
2023-03-13,260.0060040567776,263.7355983772641,258.4076064908548,262.67,1891844.6583,0.0204918032786921,0.5000000000032349,0.41638774,0.3194875
2023-03-14,261.60276124565667,262.49075432524137,254.49881660897896,256.63,2700204.452,0.0305498981670097,-0.6222222222199272,0.41289198,0.3194875
2023-03-15,258.05359236535395,262.4936059986188,257.52079072936215,260.54,1877458.2381,0.0192704748795634,0.5000000000034659,0.41157457,0.3194875
2023-03-16,259.2915512465195,261.7779085872395,255.9172091412565,256.45,2149712.5464,0.0226027397260311,-0.484848484845381,0.41170168,0.3194875
2023-03-17,259.29640387273446,261.7828077454867,256.632399723357,256.81,2515230.6738,0.019863013698634,-0.4827586206861046,0.41271156,0.3194875
2023-03-20,257.8728752501496,271.37035356902794,257.34008005335176,266.22,5587494.3188000005,0.0544077134986262,0.5949367088619826,0.4142355,0.3194875
2023-03-21,262.8463847203095,266.93115961799,258.5840109140342,260.36,4200848.655,0.0317567567567604,-0.2978723404233695,0.4161325,0.3194875
2023-03-22,261.4210452961491,261.953832752595,252.0084668989372,254.85,6367153.1175,0.0380434782608733,-0.660714285712438,0.4185544,0.5207138
2023-03-23,254.14714285712577,265.5136118598204,252.3711320754548,263.56,5395407.2928,0.0517120894479421,0.7162162162175117,0.42200032,0.5207138
2023-03-24,264.4480053908178,265.1584097034862,261.0735849056428,263.56,2275317.1784,0.0154466084620588,-0.2173913043434335,0.4272856,0.5207138
2023-03-27,264.44841216214434,264.44841216214434,257.5219594594421,262.85,3066498.284,0.026192075218271,-0.2307692307666357,0.43535113,0.5207138
2023-03-28,263.02116405716384,264.6195371000501,260.534805990452,260.89,1660486.5004,0.0155300472653651,-0.521739130430304,0.446897,0.5207138
2023-03-29,261.2471635610586,262.49035196685554,256.4520082815558,257.34,1927115.2278,0.0231135282121042,-0.6470588235263719,0.461968,0.5207138
2023-03-30,257.51648721398004,264.44279273214914,254.3197308209789,263.91,3643353.996,0.0393103448275898,0.6315789473701107,0.4796977,0.5207138
2023-03-31,262.489158110865,263.7323408624049,258.93720739217946,259.47,3240701.8095,0.0182679296346449,-0.6296296296257958,0.4984112,0.66456115
2023-04-03,260.18245382584035,269.77279683375525,257.8736675461571,269.24,5281548.8908,0.045733788395908,0.761194029852176,0.51609683,0.66456115
2023-04-04,267.82280398669315,270.8420265780551,265.3363853820422,267.29,2902248.02,0.0205570291777224,-0.0967741935451362,0.5310463,0.66456115
2023-04-06,265.5131857237101,269.2428023793609,265.3355849305839,268.71,2164757.8847000003,0.0147157190635489,0.8181818181861598,0.54231155,0.66456115
2023-04-07,269.59959264124376,270.4876018396668,267.645972404713,270.31,2600049.6464,0.0105401844532315,0.2500000000061732,0.54978156,0.66456115
2023-04-10,270.3063925729264,276.1671750662947,266.22160477451814,267.82,3342200.3056,0.0367936925098591,-0.2499999999981887,0.55388707,0.66456115
2023-04-11,267.6396679687326,276.51955078123206,266.9292773437326,272.79,4549287.6288,0.0358327803583316,0.5370370370388267,0.5551369,0.304676
2023-04-12,272.61640368177035,274.5700065746039,269.06439842207305,270.13,3331743.8076,0.0201954397394171,-0.4516129032224975,0.55372936,0.304676
2023-04-13,269.5972058823349,269.9524064170942,264.8019986630839,265.69,2776852.012,0.019104084321479,-0.7586206896515786,0.5494057,0.304676
2023-04-14,265.6835555555377,266.57153535351745,261.42125252523493,263.73,3115121.328,0.0193850267379717,-0.3793103448240614,0.54160446,0.89110464
2023-04-17,262.4871153845985,279.7139423076744,262.1319230769063,277.05,8718475.74,0.0669824086603552,0.8282828282837933,0.52986073,0.89110464
2023-04-18,280.42489414693154,286.8183686176659,278.826525529248,285.22,10377893.305999998,0.0284990500316691,0.6000000000021413,0.5142839,0.89110464
2023-04-19,285.9319496855166,293.03584905658533,281.1368176100452,282.38,6577126.584000001,0.0416149068323015,-0.2985074626850484,0.49585804,0.11162873
2023-04-20,280.78519305017505,284.1595881595699,271.3724066923893,275.99,6166323.126599999,0.0455407969639502,-0.3749999999985871,0.4763637,0.11162873
2023-04-21,264.2720435967123,265.1600544958948,250.41907356946527,260.72,14285269.1864,0.0557795698924766,-0.2409638554204683,0.45789313,0.11162873
2023-04-24,260.36239945465167,264.09201090659417,256.0999863667174,260.54,3721334.2056,0.030695770804915,0.0222222222244417,0.44217283,0.11162873
2023-04-25,260.5326754690576,262.66382209866134,250.5873245309068,255.56,4142547.8715,0.046353101567829,-0.4117647058808458,0.43004584,0.11162873
2023-04-26,254.14760139858365,255.7460139859961,248.64195804194063,253.97,3348612.696,0.0279524807826733,-0.0249999999974993,0.42132124,0.11162873
2023-04-27,252.18721011944817,255.56154602949715,250.41124385100136,252.72,2357879.4094,0.0204225352112715,0.1034482758655019,0.41499013,0.757845
2023-04-28,251.83602194785647,259.82799725649795,251.65842249655336,258.94,3428283.7548,0.0324400564174932,0.8695652173933724,0.40963882,0.757845
2023-05-04,256.8076326530437,262.13559183671686,255.5644421768534,261.07,2575865.565,0.0255878284923964,0.6486486486512549,0.40388188,0.757845
2023-05-05,261.0661589403801,271.01153642382315,258.5798145695193,268.17,4181431.147,0.0476190476190512,0.5714285714299527,0.39671987,0.757845
2023-05-08,269.41880313928914,273.5035971222843,265.5116088946851,271.55,3972241.8505,0.0296638101516186,0.2666666666688538,0.38777915,0.757845
2023-05-09,271.72192052978335,274.74105298011426,267.1044238410419,268.17,3458617.552,0.0281045751634022,-0.4651162790673812,0.37738648,0.3679825
2023-05-10,267.6399999999822,267.8175978765582,262.3120637027032,267.64,2842237.4145,0.0205706702057103,3.231655556316655e-12,0.3664285,0.3679825
2023-05-11,267.6375016880305,268.525482781886,262.48721134366895,263.02,2030029.0631,0.0225613802256174,-0.7647058823498714,0.3560144,0.3679825
2023-05-12,262.3086309937274,263.9069909659302,254.1392355802464,255.56,2884930.5118,0.0372376438727185,-0.6909090909071973,0.34707302,0.3679825
2023-05-15,255.91567808217425,259.4675958903932,254.4949109588867,259.29,2180385.462,0.0194309507286643,0.6785714285748716,0.34005776,0.3679825
2023-05-16,258.5864077669724,260.54001386960744,254.8567961164872,256.1,1760651.5738,0.0219780219780257,-0.437499999996802,0.3349043,0.3679825
2023-05-17,255.9172091412565,257.16038781161654,254.49643351798792,256.45,1584383.8028,0.0104094378903577,0.2000000000065802,0.33119273,0.3679825
2023-05-18,256.81239806494426,260.5420387007422,255.21398064960223,256.99,1484955.0994000002,0.0207468879668087,0.0333333333366585,0.32841232,0.3679825
2023-05-19,258.0547972508414,259.4756082474048,256.278783505137,258.41,1224258.2430000002,0.0123881624225776,0.1111111111166398,0.32617846,0.3679825
2023-05-22,258.22842176868994,261.4251972788938,256.8076326530437,261.07,1331238.615,0.0178817056396186,0.61538461538832,0.32432878,0.3184698
2023-05-23,261.0687714481632,263.37754289634427,256.9840219629199,258.76,2124644.7525,0.024489795918371,-0.3611111111082684,0.32290474,0.3184698
2023-05-24,257.8772307692128,257.8772307692128,253.2595944055767,253.97,1905696.65,0.0179063360881581,-0.8461538461498198,0.32207358,0.3184698
2023-05-25,254.3302428255884,254.3302428255884,243.0881089035877,250.46,3655691.5176,0.0442028985507284,-0.3442622950802971,0.3220412,0.3184698
2023-05-26,250.2799999999816,251.57010309276487,247.1468924889361,250.28,863006.963,0.0176730486008875,4.170203743941337e-12,0.3229854,0.3184698
2023-05-29,250.45991947289528,252.11859443629191,248.80124450949864,251.75,1145189.9248,0.0132450331125866,0.3888888888943296,0.32498884,0.3184698
2023-05-30,251.5726744185864,254.1529069767257,250.09825581393528,253.6,1262795.1039999998,0.0161172161172199,0.5000000000044259,0.32800287,0.3184698
2023-05-31,253.0429933969,256.7289801907368,251.1999999999816,251.2,1860489.1391000005,0.0218499635833978,-0.3333333333299351,0.33185974,0.3184698
2023-06-01,250.64462809915472,251.19752066113816,243.82561983469245,245.3,2938529.0924000004,0.0294117647058862,-0.7249999999973981,0.33636642,0.6839582
2023-06-02,246.4149130434604,255.445826086938,244.9404782608518,254.34,2419312.776,0.0426327599102508,0.7543859649139633,0.34148866,0.6839582
2023-06-05,254.3358078602435,255.4416157205054,251.0183842794577,253.23,1855174.2504,0.0173913043478299,-0.2499999999957813,0.3475484,0.6839582
2023-06-06,253.23404470077483,259.1317808218992,252.128219178064,255.63,2157324.9591,0.0276564774381408,0.3421052631604732,0.35530066,0.6839582
2023-06-07,256.17570093456106,258.0186915887665,254.8856074766172,256.36,1579699.3043,0.0122302158273418,0.0588235294176199,0.36576492,0.6839582
2023-06-08,256.3625833924588,260.6015046131824,255.07247693397767,259.68,1561067.0295,0.0215672178289038,0.6000000000032225,0.37979528,0.40403232
2023-06-09,259.12590093321904,261.1532017228815,254.5183991385317,256.73,1825090.9089,0.025604551920345,-0.3611111111082822,0.3975504,0.40403232
2023-06-12,255.44430324907904,258.9460649819308,253.41696750900692,255.26,1533789.0265,0.0216450216450256,-0.0333333333299975,0.4181419,0.40403232
2023-06-13,254.8857008670336,256.9129913294612,252.6741112716581,255.07,1026278.6272,0.016630513376721,0.0434782608738983,0.4397043,0.68094325
2023-06-14,255.2583750894592,260.6031352898883,254.70546886182865,257.47,1648443.3757,0.0231046931407979,0.3750000000030622,0.45992452,0.68094325
2023-06-15,257.4725300353176,260.97430388690736,256.18240282683706,260.79,1440426.2765000002,0.0186113099498963,0.6923076923113884,0.47673824,0.68094325
2023-06-16,261.8922465753245,271.47591780820056,261.7079452054615,269.08,4303357.738,0.03729767769177,0.7358490566055836,0.48883927,0.68094325
2023-06-19,268.8959197786812,268.8959197786812,265.2098893499125,266.5,2108247.4668,0.0137080191912304,-0.6499999999948164,0.49575257,0.68094325
2023-06-20,265.5812689654989,270.0045517241193,264.8440551723955,267.24,1594624.595,0.0194309507286645,0.3214285714320823,0.49752426,0.68094325
2023-06-21,266.4999999999815,269.08022130011966,265.39419087135093,266.5,1596468.8802,0.0138312586445402,5.011925833701981e-12,0.4943001,0.40185866
2023-06-26,264.47139874737195,266.86730688933426,262.0754906054097,264.84,2127234.4974,0.0181184668989586,0.0769230769269098,0.48607603,0.40185866
2023-06-27,263.7313124999817,266.311493055537,262.9941180555373,265.39,1592407.296,0.0125786163522048,0.500000000005401,0.47277185,0.40185866
2023-06-28,265.2071986062533,266.31299651566087,261.33690592332675,264.47,1544708.7635,0.0187630298818659,-0.1481481481444138,0.45456794,0.40185866
2023-06-29,264.1073417721333,264.47594936707,260.4212658227665,262.08,1376556.2928000002,0.01535240753664,-0.4999999999953274,0.43230078,0.40185866
2023-06-30,260.6013983050664,262.2601059321849,258.389788135575,260.97,1593257.2872,0.0148514851485187,0.095238095242832,0.40765738,0.40185866
2023-07-03,260.9670126227026,263.5471949508932,260.7827138849747,262.81,1992423.4564000005,0.0105932203389868,0.6666666666730876,0.38300443,0.35207263
2023-07-04,262.9949600580782,262.9949600580782,253.04280319533385,253.78,4348171.3518,0.0378416257883708,-0.9259259259239816,0.36083293,0.35207263
2023-07-05,253.78441928413045,254.15302410516767,250.09837107375824,252.31,2027147.4345,0.015976761074804,-0.3636363636317247,0.3431426,0.35207263
2023-07-06,250.64421669105045,252.3028916544471,250.45991947289528,251.75,1014520.1406,0.0073529411764745,0.6000000000096892,0.3310294,0.35207263
2023-07-07,250.64880952379085,251.57031249998127,246.59419642855303,247.7,1828887.3792,0.0198529411764745,-0.5925925925887654,0.32474726,0.35207263
2023-07-10,248.80519480517688,257.0987012986828,248.0679942279764,255.44,3022702.8678,0.0362962962963,0.7346938775529782,0.3241824,0.35207263
2023-07-11,256.1798854688436,260.23453113813457,255.0740730135824,257.47,1996403.9447,0.0201438848920901,0.2500000000035177,0.32946894,0.35207263
2023-07-12,253.78009489049245,258.3875766423169,251.5685036496167,252.49,2557349.134,0.0268700072621678,-0.1891891891864619,0.3413707,0.35207263
2023-07-13,257.46730158728303,257.46730158728303,253.0440981240799,255.44,1545067.062,0.0171796707229815,-0.4583333333290704,0.36112928,0.35207263
2023-07-14,255.6215781817996,255.6215781817996,252.48850909089072,253.41,1337011.5,0.0122566690699389,-0.7058823529350658,0.38972935,0.35207263
2023-07-17,253.41168879054177,253.41168879054177,248.80420353980463,249.91,1211609.73,0.018181818181822,-0.7599999999958353,0.42688805,0.6798821
2023-07-18,252.30709912534604,253.228600583072,248.9896938775329,252.86,1405156.5752,0.0168005843681558,0.1304347826130158,0.47035185,0.6798821
2023-07-19,252.12130718952417,255.25439360927703,251.19981118371453,253.78,1515261.4029,0.016081871345033,0.4090909090953563,0.51604366,0.6798821
2023-07-20,253.6011494252692,260.2360632183721,253.0482399425106,256.55,2962755.3504,0.0283430232558176,0.4102564102589163,0.5591395,0.6798821
2023-07-21,256.5442060085653,258.01859799712025,254.51691702430224,257.65,949173.6378,0.01364942528736,0.3157894736893876,0.59556115,0.6798821
2023-07-24,257.6558189654988,258.0244252873378,254.7069683907864,256.55,862618.5024,0.0128755364806904,-0.3333333333276898,0.62312675,0.6798821
2023-07-25,259.3150727650548,266.68721413719567,259.3150727650548,265.95,5284443.344699999,0.0284292821606293,0.9000000000023753,0.6417905,0.6798821
2023-07-26,266.1341793103265,269.63594482756764,264.4754482758438,267.24,2615820.88,0.0193905817174554,0.2142857142892408,0.6530706,0.6798821
2023-07-27,267.4185027472344,269.9986950549265,265.75980769228937,268.34,2547359.2144,0.0158511371467991,0.2173913043521202,0.6590716,0.6798821
2023-07-28,268.7123355704518,276.26871812078684,267.60652348991493,274.61,4128710.434,0.0322359396433506,0.6808510638318349,0.6616392,0.6798821
2023-07-31,276.0801886792267,279.7661725067197,273.31570080860695,273.5,4436134.4076000005,0.0233644859813119,-0.3999999999970828,0.6618614,0.6798821
2023-08-01,273.50230222820574,276.082512626585,271.2906933153092,272.9494,3194964.8544,0.0175202156334267,-0.115384615380746,0.65988916,0.6798821
2023-08-02,272.76131631965933,277.3687709872211,271.471229012742,274.42,2986491.3203,0.0216216216216251,0.2812500000030785,0.6549542,0.41671085
2023-08-03,275.9031689189003,276.0874729729543,271.47987162160325,272.77,3852610.2,0.0167000668002707,-0.6799999999958601,0.64556164,0.41671085
2023-08-04,274.4233127571828,276.8192181069769,266.68269547323274,268.71,6666533.1018,0.036937541974483,-0.563636363634492,0.6299208,0.41671085
2023-08-07,268.52569958845896,269.8158024691173,265.3925925925744,268.71,2781161.0982000004,0.0164722031571759,0.0416666666708162,0.60663795,0.41671085
2023-08-08,268.15551020406343,272.3943945578046,268.15551020406343,270.92,1972801.887,0.0158075601374606,0.6521739130476698,0.5755198,0.41671085
2023-08-09,270.1841983695469,272.94870244563367,269.2626970108513,271.29,1211754.5216,0.0136425648021865,0.3000000000049151,0.53805727,0.3406829
2023-08-10,270.1799999999816,273.3130559344971,268.88991814459285,270.18,1321223.9972,0.016371077762623,4.163846704693424e-12,0.49729908,0.3406829
2023-08-11,269.63335195528845,271.47636871506484,263.182793296071,263.92,2568837.7352,0.0307587149692448,-0.6888888888865828,0.4570388,0.3406829
2023-08-14,262.6241307371166,267.0472739916365,261.1497496522766,265.02,1705846.4816000003,0.022456140350881,0.4062500000030558,0.4207087,0.3406829
2023-08-15,265.2127858627675,267.60873180871323,263.1854469854287,265.95,1170830.7195,0.0166782487838814,0.1666666666707948,0.39053637,0.3406829
2023-08-16,265.9442995838928,268.34019417473866,263.17980582522443,265.76,889254.5788,0.0194040194040231,-0.0357142857107023,0.36728978,0.3406829
2023-08-17,263.5499993011696,264.84010419285363,261.7069923130495,263.7343,1212587.4717,0.0118881118881156,0.0588235294176295,0.35057956,0.3406829
2023-08-18,263.5499999999816,268.71041958040075,263.1813986013802,263.55,1542314.774,0.0209790209790246,3.3310178747343e-12,0.33939826,0.3406829
2023-08-21,262.81280920026444,265.0244176928333,260.4168999999816,260.4169,2050196.4477,0.0175315568022476,-0.519999999995881,0.3326196,0.3406829
2023-08-22,262.075602820856,263.5500084626048,258.38958871648384,261.3384,1492861.6084,0.0196905766526058,-0.1428571428535446,0.32933182,0.3406829
2023-08-23,261.5227208632905,262.4442244604128,256.1779999999816,256.178,1410921.7240000002,0.0239605355884463,-0.8529411764675033,0.3290201,0.3406829
2023-08-24,255.62509712435252,258.3896079079613,254.33499209200187,256.3623,1088728.745,0.0158615717375668,0.1818181818226843,0.33157483,0.3406829
2023-08-25,256.54660432898584,257.4681079364894,253.0448906204724,255.4408,1154794.2714,0.0172413793103486,-0.2499999999957813,0.33711994,0.5246347
2023-08-28,262.25992007166576,268.710445161271,255.8093949820605,257.0995,2467039.7835,0.0491918482080148,-0.3999999999985405,0.34564927,0.5246347
2023-08-29,257.0994858657062,262.4442063604055,255.80938091870985,260.7855,2044863.0535,0.0258064516129069,0.5555555555582572,0.35657912,0.5246347
2023-08-30,260.96980639656994,261.7070092394981,258.0209950248573,259.3111,1542940.6818,0.0141242937853144,-0.449999999994876,0.36841983,0.5246347
2023-08-31,259.1268071633052,260.7855136102965,256.17799570198736,257.2838,1053102.614,0.0177809388335742,-0.3999999999959135,0.37885192,0.7512533
2023-09-01,256.36226798884786,266.13020487124106,256.36226798884786,264.8401,2679941.772,0.0381020848310605,0.867924528303684,0.38525134,0.7512533
2023-09-04,267.05180152036854,270.7378167242384,265.2087939184336,266.6832,2684871.1674,0.0207039337474157,-0.0666666666633194,0.385543,0.7512533
2023-09-05,266.1302946932966,267.6047007580794,264.84018938661166,267.4204,1375548.8706,0.0103878116343526,0.4666666666731626,0.3789927,0.36856815
2023-09-06,265.39309923662285,266.6832045801342,263.18149007631763,265.5774,1094272.7762999998,0.0131944444444482,0.0526315789526077,0.36654827,0.36856815
2023-09-07,264.84010559830193,267.05171399578256,262.99709860040144,263.3657,1552987.8995,0.0153096729297184,-0.3636363636317163,0.35052487,0.36856815
2023-09-08,262.6285042283113,264.84011268497073,259.6796929527653,261.5227,1109086.7106,0.0196491228070212,-0.2142857142820983,0.33377934,0.36856815
2023-09-11,261.70700070470315,264.4715112755275,259.86399365748696,261.5227,2162637.8763,0.0176056338028207,-0.0399999999959847,0.31876865,0.36856815
2023-09-12,260.7855078347393,262.25991353274486,256.3622907407225,258.7582,2267295.732,0.0226148409894031,-0.3437499999968231,0.3069162,0.36856815
2023-09-13,257.4680964336478,259.49540427958203,255.9936907275138,258.3896,1815192.9536,0.0136005726556946,0.2631578947420256,0.29849854,0.36856815
2023-09-14,258.75820214130914,258.9425028550851,256.5465935759988,258.2053,1088870.6496,0.0092592592592633,-0.2307692307614219,0.29296967,0.36856815
2023-09-15,258.3896021443704,260.6012107219256,256.730895711204,257.8367,1646811.865,0.0149786019971506,-0.142857142852341,0.2894546,0.45862857
2023-09-18,256.91519429384755,258.94250213978177,255.4407885877136,258.3896,1304262.7946,0.0136298421807785,0.4210526315840917,0.2871419,0.45862857
2023-09-19,258.38959432622283,260.41690212764115,257.28379007090376,259.864,1563734.274,0.0121255349500752,0.4705882352998307,0.28547665,0.45862857
2023-09-20,259.4954007107136,260.41690426437384,257.0994914711971,259.3111,1084553.8704,0.0127840909090947,-0.0555555555499842,0.2841323,0.45862857
2023-09-21,259.6797202751441,259.6797202751441,254.33499927586865,254.5193,1328390.805,0.0205819730305218,-0.9655172413756844,0.2828609,0.45862857
2023-09-22,253.9663828815796,258.75820142651503,253.41348074177927,258.3896,1484325.5802,0.0210449927431097,0.8275862068998484,0.28130665,0.4175594
2023-09-25,258.20530863929025,259.49541367888696,255.256497120212,255.9937,1478315.2002,0.016416845110639,-0.5217391304303124,0.27882358,0.4175594
2023-09-26,255.99371386859443,257.2838189780834,251.5704963503466,252.492,1760839.765,0.0223182145428403,-0.6129032258031214,0.27435845,0.4175594
2023-09-27,251.57049272725445,257.09951454543585,251.57049272725445,253.4135,1617411.2625,0.0219780219780258,0.333333333336604,0.26647556,0.4175594
2023-09-28,252.6763155555369,253.966420740722,248.4373985185001,248.806,2171880.135,0.021881838074402,-0.6999999999965455,0.25364593,0.4175594
2023-10-09,248.25309189983443,251.20190368186664,246.96298674519537,250.2804,1416509.2942,0.0170749814402415,0.4782608695694511,0.23479047,0.4175594
2023-10-10,251.57051336301024,252.1234155901817,247.5158970304196,248.2531,1307410.1883,0.0183150183150222,-0.7199999999958423,0.20992588,0.4175594
2023-10-11,249.3588919354656,251.7548014662572,248.8059897360521,251.3862,1340720.4756,0.0118255728011865,0.6875000000060173,0.18056165,0.4175594
2023-10-12,251.75477921145145,257.28380071682744,251.5704784946056,257.0995,2044912.2255,0.0226939970717463,0.935483870970801,0.14952296,0.22519794
2023-10-13,256.91526574921585,256.91526574921585,239.40669311924776,241.0654,4804011.1512,0.0681492109038773,-0.9052631578936328,0.12016247,0.22519794
2023-10-16,241.4340046012085,244.9357191717604,238.66949309814123,240.3282,2223180.7328,0.0259541984732864,-0.1764705882323265,0.09530966,0.22519794
2023-10-17,240.69680076626508,241.4340038313991,234.4305747126257,240.5125,1537305.2685,0.0290964777947972,-0.0263157894710511,0.076484516,0.22519794
2023-10-18,239.77520069228925,240.1438020769046,237.7478930769048,239.5909,977756.39,0.0099923136049233,-0.0769230769153505,0.06372466,0.22519794
2023-10-19,237.9322184980049,238.11651920946733,232.21889644266932,233.1404,2302663.561,0.0247869868319173,-0.8124999999967388,0.055986207,0.22519794
2023-10-20,231.4816999999816,234.43051146494943,230.56019641717904,231.4817,1337269.3544,0.0167197452229343,4.765940031407388e-12,0.0517886,0.22519794
2023-10-23,230.375913149332,231.66601826296824,225.58409415582588,227.0585,1252271.0816000002,0.0264000000000041,-0.5454545454514292,0.049757704,0.22519794
2023-10-24,223.92534010369715,226.32124909246096,211.94579515987795,213.2359,4634522.3561,0.0641975308642016,-0.7435897435884113,0.04889739,0.22519794
2023-10-25,213.7888915456692,217.84350845429395,212.8673877028,215.8162,3357335.3399000005,0.0232758620689699,0.4074074074110368,0.048620183,0.22519794
2023-10-26,214.89460206361008,215.07890275148625,210.8399869303344,214.3417,2082548.7448,0.0197255574614111,-0.1304347826043186,0.048655715,0.22519794
2023-10-27,213.4202945922564,217.290610815432,211.94588841199896,214.7104,3460530.0965000005,0.0250431778929234,0.2413793103482272,0.048938565,0.22519794
2023-10-30,214.8946125435353,217.10622090590445,209.1812909407484,211.5772,4021441.704,0.0368782161235036,-0.418604651160415,0.049518146,0.22519794
2023-10-31,211.0242917026611,213.7888020743117,210.10278824544423,213.2359,2507961.6783000003,0.0174672489083015,0.6000000000048399,0.050490912,0.22519794
2023-11-01,213.6045923010938,217.10630692898056,212.3144869118724,215.4476,2315066.2073,0.0224331320103582,0.3846153846191501,0.05192615,0.22519794
2023-11-02,214.15740694442587,215.81611319442567,212.1300993055372,212.3144,1408059.3024,0.0172117039586966,-0.4999999999948639,0.05382119,0.22519794
2023-11-03,212.4987846547133,216.73770230177172,211.20867928386943,216.1848,1762533.1434,0.0260190806591545,0.6666666666698856,0.056060623,0.22519794
2023-11-06,216.7376871751705,219.8707999999816,216.5533864207698,219.8708,2239724.3612,0.015306122448984,0.944444444449712,0.058429815,0.43658867
2023-11-07,219.13360917585223,219.13360917585223,215.44759388273445,216.922,1699779.8509999998,0.0168208578637556,-0.5999999999948391,0.060675167,0.43658867
2023-11-08,216.5534069468082,217.8435123498956,212.49878996567645,214.8947,2132725.8194,0.0246808510638344,-0.3103448275827005,0.06258446,0.43658867
2023-11-09,214.1574923208008,218.2121092149984,213.78889078496465,216.0005,2041375.1844,0.0206540447504348,0.4166666666707453,0.06404659,0.43658867
2023-11-10,215.6318041236928,216.55330756011884,213.6044965635555,214.526,2184419.7852,0.0136752136752183,-0.374999999993603,0.06506388,0.43658867
2023-11-13,215.63180968856264,216.1847117646872,208.2597820069024,213.0516,2591230.2972,0.0367521367521412,-0.3255813953464669,0.06571961,0.43658867
2023-11-14,211.9457999999816,213.604506260851,211.0242965217208,211.9458,2005292.03,0.0121739130434829,7.137895587163785e-12,0.066126615,0.43658867
2023-11-15,213.2359938197242,216.73770849783543,212.86739227465984,214.7104,2266139.7095,0.0181503889369102,0.3809523809570428,0.06638466,0.43658867
2023-11-16,214.52609233388293,217.65920536625063,212.68308466778424,216.3691,2571145.2324,0.0231958762886644,0.370370370373996,0.06656063,0.35590595
2023-11-17,215.63182249558736,216.3690253075381,209.1812978910185,209.7342,4276616.8594,0.0333333333333379,-0.820512820510138,0.06668945,0.35590595
2023-11-20,209.73419303134065,212.314402787438,207.7068853658356,211.5772,2240186.5360000003,0.0219683655536074,0.4000000000039067,0.06678538,0.35590595
2023-11-21,211.5771986086773,215.6318139130247,211.5771986086773,211.9458,2457273.31,0.0191637630662065,0.0909090909136101,0.06685397,0.35590595
2023-11-22,211.5772120247381,212.3144148540926,208.44409999998155,208.4441,1487989.4055,0.0182926829268338,-0.8095238095188344,0.06689932,0.35590595
2023-11-23,208.8126895470201,211.9458013937098,208.62838885015609,211.5772,1462640.97,0.0158870255957682,0.8333333333386352,0.066926345,0.23114279
2023-11-24,211.02430350875332,212.6830098245427,209.5498978947184,210.1028,1191407.274,0.014847161572057,-0.2941176470528338,0.066941015,0.23114279
2023-11-27,209.18130212012284,209.91850494697792,206.96969363955768,208.6284,1281634.4388,0.0140969162995642,-0.1874999999936769,0.06694814,0.23114279
2023-11-28,208.25979717811217,209.9185035273184,207.89119576717744,208.997,829774.7892,0.0097345132743411,0.3636363636452701,0.06695124,0.23114279
2023-11-29,208.25980858674345,209.3656128801244,206.0481999999816,206.0482,1308581.2115999998,0.0159292035398276,-0.6666666666609111,0.06695244,0.23114279
2023-11-30,205.8639072267204,206.0482079493942,203.28369710928604,204.0209,1703419.8291000002,0.0134288272157613,-0.6666666666597497,0.06695286,0.23114279
2023-12-01,204.0209124770455,204.2052132109904,199.2290933944772,200.8878,2319388.546,0.0243902439024437,-0.6296296296258009,0.06695299,0.23114279
2023-12-04,200.15061577462907,200.88781877932385,194.6215932394184,196.2803,2923129.7820000006,0.031307550644572,-0.6176470588204842,0.066953026,0.23114279
2023-12-05,195.35880761902905,197.20181523807648,193.5157999999816,193.5158,1904747.25,0.0188679245283068,-0.4999999999948639,0.066953026,0.23114279
2023-12-06,193.3315139670036,193.8844162948405,189.82979922403592,190.0141,2930495.4296,0.0209723546234558,-0.8181818181770805,0.066953026,0.23114279
2023-12-07,190.382613116352,190.5669138066873,185.77509585796983,186.8809,2869926.5322,0.0251694094869363,-0.7307692307652314,0.066953026,0.23114279
2023-12-08,186.5123027777593,188.539610416648,185.2221979166483,185.7751,2286656.8704,0.0177865612648274,-0.2222222222165921,0.066953026,0.23114279
2023-12-11,184.30069169958657,186.8809013833808,178.77167094859897,186.5123,4759910.628,0.0440000000000051,0.272727272729509,0.066953026,0.23114279
2023-12-12,186.1436904296693,189.46110273435647,185.5907883788881,188.7239,3270803.8656,0.020792079207926,0.6666666666712578,0.066953026,0.37896273
2023-12-13,188.9082103960209,188.9082103960209,185.4064972277044,186.1437,1581023.7,0.0185365853658588,-0.7894736842050405,0.066953965,0.37896273
2023-12-14,186.1437020853837,188.7239118172603,185.4064993048476,185.5908,1222699.5007,0.017821782178223,-0.166666666661059,0.06695732,0.37896273
2023-12-15,185.7751034895129,187.98671186438804,184.8535999999816,184.8536,1308508.0828999998,0.0168650793650846,-0.2941176470528535,0.066968106,0.37896273
2023-12-18,183.747807809312,184.6693113590076,180.98329716022505,181.7205,1565333.4697999998,0.0200601805416301,-0.5499999999948604,0.06699909,0.37896273
2023-12-19,180.9833057494681,182.0891100615829,177.48159209443764,179.5089,2043222.4282,0.0254582484725103,-0.3199999999959266,0.06707877,0.37896273
2023-12-20,179.69321615947746,180.7990205666127,175.454299265459,175.6386,1852642.9595,0.0297435897435951,-0.758620689651579,0.06726211,0.37896273
